4310317218782	16.3616	259.292	55.424	221.252	72.3928	187.851
4310317227497	16.4343	240.76	55.8622	208.623	72.7367	181.164
4310317236101	18.0225	220.665	56.9824	195.892	73.346	175.194
4310317244754	20.4214	198.61	58.2691	182.749	73.6452	169.427
4310317253419	23.187	178.07	59.5874	170.345	74.1583	164.405
4310317262070	26.3964	161.423	60.7889	161.012	74.5405	161.863
4310317270772	28.3747	147.615	60.5887	154.539	74.0063	161.972
4310317279447	28.915	137.461	60.5447	150.064	74.166	162.333
4310317288097	29.1239	131.27	61.0401	147.936	74.6469	163.941
4310317296846	29.4263	129.122	61.594	148.071	75.3449	166.4	35.4695
4310317314232	27.2205	133.769	61.554	152.799	76.2732	172.438
4310317322862	26.5425	138.487	61.7295	158.162	77.4349	177.396
4310317331720	26.4014	146.28	62.3408	165.293	79.5338	183.744
4310317340156	25.4325	153.445	62.9028	172.084	82.094	190.233
4310317348960	25.0948	163.106	63.4973	179.923	84.7208	197.021
4310317357467	25.1328	174.832	64.4576	189.322	86.9901	203.887
4310317366200	23.893	188.866	65.0362	198.416	88.7225	210.191
4310317374791	22.7398	202.694	65.2254	206.902	89.6015	216.007
4310317383497	21.9994	216.95	65.4517	215.121	90.0566	220.776
4310317409533	22.5081	247.871	65.5007	233.133	90.0559	233.474
4310317418221	24.2071	259.304	66.2146	242.681	90.0183	239.254
4310317426827	25.818	271.529	67.2035	252.229	90.4133	245.176
4310317435574	26.6241	280.459	67.8968	260.021	90.3729	249.383
4310317444219	27.0332	288.138	68.4855	266.928	90.0435	252.858
4310317452898	27.4708	295.397	68.8383	272.973	89.5717	255.83
4310317461597	27.6217	301.506	69.5825	278.872	89.2607	259.255
4310317470249	27.4313	307.079	70.2245	284.068	88.8797	262.101
4310317478901	27.3673	311.707	70.8853	288.606	88.5466	264.383
4310317487576	27.2867	315.469	71.4983	292.354	88.3223	266.232
4310317496218	27.2204	318.448	71.8556	295.242	88.0099	267.472
4310317505000	27.5334	320.924	72.1973	297.377	87.7284	268.089
4310317513733	27.8492	323.065	72.4386	298.89	87.4734	268.232
4310317522314	28.312	324.693	72.6855	299.768	87.2121	267.927
4310317530917	28.7746	326.19	72.8432	300.197	86.849	267.308
4310317539714	29.366	327.564	72.9238	300.03	86.4523	266.11
4310317548356	30.2589	328.58	72.9113	299.132	85.9471	264.09
4310317557020	31.1845	328.902	72.9314	297.757	85.4946	261.579
4310317565760	32.3835	329.003	72.7263	295.373	84.858	258.118
4310317574394	33.3927	328.257	72.5615	292.497	84.2627	254.154
4310317583220	34.2975	326.613	72.1996	288.712	83.592	249.395
4310317591700	35.5795	325.208	71.714	284.305	83.0779	244.298
4310317600421	36.4979	322.209	71.068	279.022	82.3724	238.319
4310317609055	37.3344	318.341	70.3109	272.918	81.7198	231.734
4310317617697	37.5202	313.297	69.5282	266.111	81.118	224.772
4310317626301	37.3591	306.358	68.7743	258.567	80.7307	217.37
4310317634991	36.6775	297.423	67.9529	250.308	80.4207	210.089
4310317643638	36.2314	288.393	66.8801	241.64	80.2396	203.198
4310317652308	35.1933	278.834	65.7424	232.253	80.1177	196.476
4310317661031	32.46	266.679	64.9356	222.944	80.2432	190.927
4310317669648	29.627	252.096	64.0714	212.416	80.1912	184.956
4310317678397	27.6498	234.233	63.8663	200.774	80.6095	179.072
4310317687014	27.1102	214.173	64.0187	188.655	81.111	173.957
4310317695687	28.266	193.802	64.1731	176.604	80.7524	168.708
4310317704342	29.7403	173.868	64.1933	164.869	80.1919	163.944
4310317712997	31.7347	155.562	63.0804	154.503	78.2026	160.939
4310317721692	33.5193	141.489	61.5823	146.904	76.0246	159.165
4310317730415	35.4174	130.204	60.379	141.352	74.2891	157.484
4310317739080	36.196	124.595	59.5155	139.216	73.2867	159.369
4310317747688	35.4101	123.167	58.0382	138.985	71.9784	161.579
4310317756410	34.41	124.075	57.1471	141.416	71.5673	164.814	35.6234
4310317773739	31.2076	133.944	56.958	151.637	73.3489	174.31
4310317782726	30.5733	142.225	57.2845	158.007	75.0668	179.669
4310317791234	29.2159	151.499	57.2297	165.064	76.4639	185.88
4310317799754	27.5153	160.693	57.2914	172.958	77.8667	192.448
4310317808391	24.6874	173.687	57.292	181.848	79.3275	198.721
4310317817076	22.0535	186.672	56.9147	190.543	80.2123	204.486
4310317825860	19.8924	200.208	56.6485	199.512	80.4174	210.159
4310317834487	18.33	212.723	56.1034	207.798	80.0344	215.442
4310317843173	17.9568	225.32	55.8866	216.629	79.7914	221.587
4310317851758	17.6428	236.967	55.5207	224.967	79.317	227.322
4310317860436	17.1475	249.182	54.9819	232.745	78.5983	232.037
4310317869115	17.5062	259.703	55.0278	240.158	78.0781	235.683
4310317877743	17.9059	270.581	55.5731	248.794	78.187	241.282
4310317886433	18.1114	280.504	56.101	256.676	77.9889	245.833
4310317895142	18.2731	289.236	56.6022	264.393	77.9095	250.701
4310317903774	18.096	297.319	56.9125	271.402	77.5967	255.034
4310317912534	18.05	304.987	57.2496	277.759	77.0995	258.706
4310317921146	17.8384	311.409	57.5124	283.466	76.6282	262.2
4310317929868	17.6655	317.507	57.7067	288.528	76.1382	265.297
4310317938568	17.6261	322.829	57.9193	292.861	75.6036	267.679
4310317947166	17.824	327.051	58.1866	296.583	75.2756	269.937
4310317955850	18.1175	331.104	58.4518	299.868	75.1581	271.866
4310317964625	18.5233	334.362	58.7666	302.64	74.99	273.296
4310317973249	19.1436	337.766	59.1508	305.35	74.936	274.774
4310317981943	19.9557	340.622	59.5731	307.435	74.8249	275.667
4310317990601	20.9742	344.336	59.8681	308.941	74.7984	275.963
4310317999191	22.0445	347.431	60.041	310.08	74.7068	276.08
4310318007898	23.1358	349.754	60.221	310.712	74.657	275.837
4310318016603	24.1332	351.293	60.2895	310.886	74.4604	275.208
4310318025245	25.1487	352.54	60.3855	310.573	74.2043	274.058
4310318033957	26.0877	353.16	60.3955	309.559	73.8181	272.113
4310318042651	26.8531	352.688	60.3812	307.75	73.3461	269.293
4310318051305	27.5922	351.344	60.237	305.246	72.8006	265.838
4310318059940	28.1646	348.859	59.8962	301.781	72.1998	261.552
4310318068595	28.3518	345.509	59.3847	297.72	71.6223	256.835
4310318077297	28.0285	339.967	59.0079	292.73	71.033	251.328
4310318085981	27.4205	333.659	58.5113	286.871	70.3275	244.992
4310318094662	26.5598	326.65	57.9352	280.598	69.7179	238.431
4310318103341	25.3114	318.794	57.047	273.243	68.9958	231.177
4310318112003	24.0006	309.924	55.9383	264.323	68.4435	222.946
4310318120661	22.8211	299.884	54.9863	254.275	68.1073	214.283
4310318129359	21.6009	288.116	54.2943	243.953	68.0787	206.316
4310318138006	20.1442	276.516	53.3019	233.271	67.9083	199.237
4310318146718	17.6418	262.134	52.3236	222.071	67.7811	192.957
4310318155373	15.89	244.495	51.7798	209.494	67.9173	186.635
4310318164033	15.1452	225.048	51.4367	196.42	68.2414	181.655
4310318172728	15.4853	203.879	51.0917	183.746	68.2053	178.01
4310318181411	16.4393	182.555	50.505	171.811	67.7818	174.874
4310318190042	16.4742	164.895	49.6444	162.721	67.4635	174.134
4310318198749	18.0184	151.756	49.2231	155.985	67.3254	174.113
4310318207382	20.0263	142.126	49.113	153.31	67.5434	175.843
4310318216131	21.8976	136.772	49.0826	152.81	67.624	177.044
4310318224789	22.6705	134.387	48.7093	153.924	67.6472	178.947	41.7261
4310318242142	20.9937	141.28	47.9914	163.882	67.1039	189.033
4310318250749	21.0227	152.612	48.482	173.17	67.5297	197.038
4310318259460	21.466	166.087	49.2182	183.625	68.2824	205.696
4310318268110	20.6934	180.44	50.0751	193.579	68.7906	212.969
4310318276750	19.573	195.537	50.7462	203.216	69.023	219.34
4310318285489	18.8927	210.702	51.2537	212.883	69.0029	225.398
4310318294121	18.6983	224.362	51.4315	222.322	68.7451	231.658
4310318302808	18.6193	236.166	51.6533	231.535	68.6763	238.082
4310318311465	18.5764	248.303	51.6741	240.968	68.5938	244.203
4310318320075	17.8657	260.447	52.1161	250.825	68.9085	250.109
4310318328832	16.9954	273.535	52.858	260.478	69.3161	254.983
4310318337496	15.5063	284.085	53.3106	269.124	69.4149	259.111
4310318346141	13.5905	293.541	53.9079	277.353	69.7459	263.252
4310318354767	11.7428	302.629	54.4871	285.149	69.9604	267.204
4310318363481	10.0313	310.694	55.013	292.403	69.9518	271.108
4310318372216	8.233	318.229	55.3334	299.076	69.8304	274.708
4310318380894	6.69458	324.139	55.6944	305.02	69.8656	278.147
4310318389625	5.54322	329.409	56.1313	310.37	70.1195	281.756
4310318398201	4.80962	334.248	56.4797	315.099	70.2771	285.143
4310318406831	5.28646	339.501	56.817	319.461	70.6465	288.337
4310318415523	6.27865	344.815	57.1137	323.232	71.1153	291.152
4310318424196	7.01514	348.674	57.2548	326.014	71.4465	293.43
4310318432891	7.82082	351.536	57.3781	327.872	71.6402	294.715
4310318441558	8.68482	353.931	57.4597	329.236	71.9146	295.511
4310318450207	9.42706	356.103	57.5529	330.23	72.0567	295.78
4310318458831	10.0127	358.008	57.632	331.052	72.0978	295.778
4310318467551	10.6144	359.398	57.8458	331.717	72.1452	295.572
4310318476170	11.1206	360.727	58.0717	331.819	72.0524	294.619
4310318484915	11.6101	361.164	58.2952	331.237	71.8808	293.021
4310318510894	13.3096	359.186	58.7861	326.916	71.4901	286.498
4310318519596	14.0993	357.222	58.617	323.398	71.2968	282.165
4310318528214	14.7587	354.104	58.4007	318.865	71.0155	276.92
4310318536964	15.4197	350.287	58.0296	313.534	70.6921	271.058
4310318545637	16.1139	345.797	57.885	307.836	70.3169	264.675
4310318554248	16.6974	337.899	57.7939	301.256	70.012	257.536
4310318562897	16.9592	328.959	57.5006	293.694	69.7152	249.822
4310318571513	17.1981	320.505	57.0893	285.415	69.5108	241.616
4310318580254	17.5401	312.288	56.3323	276.065	69.3435	232.975
4310318588977	17.4375	302.817	55.5543	265.904	69.1142	224.191
4310318597552	17.3997	292.111	54.9763	255.66	68.9946	215.749
4310318606239	16.8422	279.996	54.4242	245.024	68.9031	208.259
4310318614925	16.1816	267.141	53.7069	234.464	68.8644	202.426
4310318623570	14.7799	254.234	53.0527	223.782	69.0132	197.576
4310318632305	14.4228	236.832	52.6859	211.415	69.5283	192.489
4310318640931	16.0459	216.284	52.8581	198.95	70.3599	188.92
4310318649621	19.1946	195.749	53.3414	187.373	70.7922	186.885
4310318658338	22.4931	176.508	53.3501	177.526	70.345	186.783
4310318666929	25.2875	158.95	52.5284	168.446	68.7411	186.216
4310318675649	28.8114	142.65	50.7493	161.906	66.1959	186.273
4310318684295	31.1378	135.082	49.6	160.048	65.0843	187.844
4310318693005	30.8843	132.918	48.7359	161.626	64.8649	191.131	33.996
4310318710380	25.3545	139.974	46.9188	170.037	65.8377	199.559
4310318719023	22.3896	150.906	45.5569	178.736	66.1314	207.171
4310318727679	19.6706	167.079	44.1775	190.226	66.3896	216.289
4310318736362	16.2966	187.66	43.2884	203.073	66.529	225.769
4310318745096	13.4994	207.726	42.7646	216.243	66.7252	235.665
4310318753734	10.7937	226.527	42.4147	228.141	66.791	243.723
4310318762406	10.0275	245.071	42.4603	239.008	66.863	249.519
4310318771095	9.03185	262.898	42.579	250.501	66.7646	255.774
4310318779783	8.5271	280.451	42.9898	261.856	66.6966	261.601
4310318788454	7.63792	295.914	43.3401	272.57	66.59	266.974
4310318797081	7.01658	309.554	43.7387	282.43	66.5377	271.947
4310318805712	6.57523	323.151	44.1927	292.119	66.6918	277.062
4310318814406	6.11845	335.643	44.7617	301.167	66.7759	282.023
4310318823057	6.08636	346.901	45.5188	310.209	66.8643	287.574
4310318831763	6.75779	358.142	46.0179	318.714	66.6745	292.553
4310318840432	7.32392	368.571	46.5015	326.759	66.3554	297.508
4310318849071	7.70131	377.651	47.0407	333.901	66.2465	302.111
4310318857773	7.83493	385.058	47.4866	340.092	66.0965	306.273
4310318866477	8.03841	391.087	48.1507	345.176	66.2072	309.743
4310318875133	8.09627	396.143	48.6795	349.628	66.2898	312.861
4310318883817	8.37591	399.456	49.3573	352.978	66.48	315.169
4310318892464	8.25389	401.484	49.8204	355.494	66.5956	316.815
4310318901140	7.97912	403.173	50.2588	357.618	66.7074	318.016
4310318909806	7.5838	404.57	50.6955	359.443	66.8781	318.916
4310318918483	7.48969	405.982	51.2001	361.122	67.0233	319.652
4310318927180	7.37218	406.402	51.7034	362.007	67.0017	319.551
4310318935860	7.27027	406.035	52.171	362.199	66.913	318.83
4310318944531	7.09531	404.839	52.5651	361.776	66.7504	317.607
4310318953201	6.95482	403.123	52.9992	361.085	66.6708	316.239
4310318961843	7.12929	399.741	53.5054	359.658	66.5184	314.221
4310318970496	7.21825	395.956	53.8396	357.677	66.406	311.822
4310318979154	7.38318	392.463	53.918	355.486	66.2702	309.289
4310318987833	7.61612	388.975	53.7934	352.308	65.949	305.656
4310318996616	7.76503	384.734	53.3738	347.913	65.4533	300.753
4310319005205	7.7557	380.275	52.8193	342.861	65.0737	295.474
4310319013857	7.78963	375.308	52.2038	336.827	64.6794	289.082
4310319022537	7.51968	369.418	51.6075	329.982	64.3277	282.113
4310319031235	6.87279	363.298	50.8161	322.329	63.8221	274.476
4310319039838	6.1558	355.399	49.901	313.65	63.3568	266.143
4310319048508	5.71104	344.932	49.0412	304.407	62.8795	257.414
4310319057222	5.10946	333.247	48.3325	294.361	62.3751	248.036
4310319065887	4.37357	321.841	47.6735	283.464	61.8301	238.045
4310319074542	3.2786	309.887	46.8915	272.279	61.1465	228.027
4310319083223	2.34902	297.26	46.15	261.213	60.7189	218.953
4310319091868	1.68112	283.887	45.5055	249.471	60.2812	210.034
4310319100528	0.63456	269.078	44.2673	236.354	59.5653	201.124
4310319109232	-1.01768	252.895	42.686	222.904	58.978	194
4310319117881	-1.17577	235.098	41.3861	209.456	59.1487	188.68
4310319126588	0.574277	215.575	40.0525	197.555	59.1859	186.61
4310319135262	3.9445	196.774	39.5344	187.764	60.073	186.55
4310319143936	7.5223	178.381	40.1464	179.125	61.0735	187.15
4310319152584	10.3921	157.966	41.085	169.998	61.151	187.112
4310319161267	13.5432	143.575	41.2348	163.549	60.9833	188.03
4310319169926	14.4564	139.91	40.7469	161.795	60.9386	189.287
4310319178601	14.5677	139.584	40.3083	161.055	61.0894	189.784
4310319187363	13.6123	142.162	39.4696	162.269	60.3535	190.9	67.3999
4310319204679	11.7877	164.242	39.5959	175.684	60.1142	198.784
4310319213300	11.3572	182.185	39.7516	185.429	59.6922	204.222
4310319221949	11.0894	199.961	40.716	195.91	60.0445	210.572
4310319230667	11.5218	217.675	41.754	206.286	60.4487	215.908
4310319239291	11.0199	233.812	42.1686	216.479	60.3573	221.246
4310319247981	10.2477	246.524	42.5954	225.915	60.238	225.988
4310319256652	10.0831	260.255	42.8554	235.036	59.7742	229.075
4310319265319	10.2257	273.514	43.6083	245.122	59.8501	234.408
4310319273997	10.1377	285.01	44.463	254.845	60.0452	240.023
4310319282673	9.82278	295.655	45.2113	263.859	60.067	245.181
4310319291337	9.48446	305.866	46.0246	273.07	60.5639	251.419
4310319300053	9.18473	315.027	46.2522	280.943	61.0781	256.972
4310319308689	8.39902	323.493	46.1583	288.25	61.2487	262.385
4310319317333	7.1126	331.37	46.0159	295.293	61.4187	267.747
4310319326028	5.82272	338.406	45.7788	301.616	61.3759	272.43
4310319334718	5.12628	345.993	45.1617	307.476	61.1725	276.471
4310319343383	4.53015	352.661	44.6283	312.809	61.1686	280.396
4310319352025	3.69414	359.064	44.1615	317.469	61.2027	283.624
4310319360755	2.84235	364.339	43.7362	321.453	61.3739	286.703
4310319369415	1.92461	368.423	43.383	324.737	61.358	289.094
4310319378074	1.02093	371.58	43.2125	327.62	61.4063	291.296
4310319386774	0.0641494	374.131	43.205	330.17	61.5458	293.26
4310319395471	-0.655169	375.989	43.2476	332.138	61.5854	294.679
4310319404176	-1.4069	376.386	43.4641	333.741	61.7169	295.956
4310319412798	-1.79705	376.779	43.4666	334.639	61.7293	296.458
4310319421477	-2.34529	376.153	43.6621	335.249	61.8631	296.899
4310319430188	-2.69627	375.451	43.8916	335.547	62.0305	296.974
4310319438851	-2.67688	374.756	44.2188	335.438	62.2249	296.556
4310319447468	-2.69556	373.747	44.5537	334.997	62.5128	295.826
4310319456220	-2.63058	372.153	44.8448	333.729	62.5861	294.143
4310319464794	-2.46631	369.841	45.0576	331.619	62.3864	291.443
4310319473496	-2.19558	366.847	45.1666	328.614	62.1329	287.815
4310319482143	-1.90223	363.185	45.1726	325.002	61.9305	283.663
4310319490813	-1.30803	359.696	45.1666	320.799	61.5924	278.753
4310319499516	-0.711319	355.624	45.1161	316.168	61.1538	273.613
4310319508261	-0.415797	350.838	44.8013	310.409	60.4344	267.24
4310319516830	-0.535319	345.577	44.3517	303.815	59.4297	259.97
4310319525542	-0.895509	339.68	43.7876	296.564	58.3141	252.298
4310319534261	-1.5478	332.663	42.9106	288.703	57.1453	244.444
4310319542890	-3.04712	323.622	41.6328	280.662	56.0163	236.957
4310319551538	-4.64406	312.303	40.195	270.844	54.7035	228.272
4310319560207	-6.13059	299.245	38.7301	259.652	53.5928	219.016
4310319568849	-8.19116	285.738	37.001	247.975	52.6843	210.575
4310319577544	-10.1649	270.178	34.5531	234.985	51.145	202.143
4310319586223	-12.0865	249.523	32.1759	221.552	50.0385	196.057
4310319612258	-11.4282	212.973	27.5577	200.653	48.6967	188.242
4310319620921	-13.8286	184.009	23.4443	185.334	49.3046	190.143
4310319629547	-16.1198	161.079	20.9212	174.323	47.9905	192.093
4310319638230	-15.0441	149.738	19.7647	167.686	47.1529	192.625
4310319646901	-13.4839	146.247	20.2068	164.962	48.4045	193.513
4310319655584	-11.6399	145.495	21.0922	165.079	48.9399	195.025	84.0628
4310319672928	-7.48768	160.766	22.4963	175.307	47.8028	201.7
4310319681620	-7.07006	173.246	23.2624	183.081	47.658	205.907
4310319690272	-6.30078	189.388	24.1036	192.257	48.1467	211.143
4310319698931	-6.04628	206.792	24.9772	201.841	48.6202	216.134
4310319707617	-6.28388	223.637	26.0951	212.148	49.4674	222.128
4310319716304	-6.91081	239.071	27.1686	222.234	50.0062	227.649
4310319724954	-7.29485	253.308	28.1414	231.833	50.4337	232.39
4310319733671	-7.52662	267.93	29.1023	241.36	50.7745	236.355
4310319742356	-7.45597	281.77	30.1223	250.871	51.3541	240.356
4310319750991	-6.77756	294.932	31.27	260.982	52.1661	245.958
4310319759646	-5.94639	306.865	32.5218	270.631	53.0032	251.654
4310319768367	-5.17781	317.94	33.8323	279.818	53.899	257.626
4310319777000	-3.01566	328.63	34.7114	288.575	54.3566	264.025
4310319785680	-1.74501	338.757	35.4254	296.646	54.8144	270.001
4310319794443	-1.05302	347.92	36.0926	303.994	55.1496	275.45
4310319803060	-0.673474	355.642	36.6469	310.421	55.4614	280.238
4310319811727	-0.685821	361.872	37.1198	316.22	55.873	284.894
4310319820422	-0.395665	367.943	37.5902	321.733	56.3642	289.414
4310319829083	-0.175642	373.171	37.9344	326.442	56.7931	293.192
4310319837741	0.0739989	377.27	38.3228	330.198	57.2862	296.205
4310319846462	0.116278	380.231	38.6088	332.98	57.6133	298.44
4310319855211	0.00705099	382.297	38.9039	334.928	57.8737	299.868
4310319863724	-0.0486832	384.324	39.2075	336.431	58.1366	300.761
4310319872426	0.187257	386.564	39.5677	337.823	58.4058	301.475
4310319881118	0.275646	388.01	39.9848	338.726	58.6746	301.749
4310319889716	0.345769	388.832	40.4776	339.242	58.815	301.63
4310319898376	0.390186	389.294	40.9629	339.466	58.9734	301.158
4310319907057	0.382633	388.71	41.356	339.168	58.9685	300.148
4310319915729	0.529924	388.511	41.5925	338.335	58.8666	298.364
4310319924409	0.798225	387.072	41.8913	336.714	58.5768	295.64
4310319933076	1.02538	384.205	41.9741	333.983	57.9302	291.774
4310319941769	1.56015	381.371	42.0399	330.446	57.2049	286.897
4310319950441	1.71517	378.193	41.9813	326.665	56.4629	282.007
4310319959120	1.69207	374.49	41.8553	321.83	56.0229	276.327
4310319967841	1.89211	369.792	41.4944	315.788	55.4642	269.484
4310319976459	1.61349	364.137	40.9121	309.238	55.0687	262.514
4310319985151	1.66853	357.514	40.3216	301.99	54.7555	254.91
4310319993850	1.25615	349.905	39.8121	294.375	54.5288	247.092
4310320002438	-0.144496	339.748	39.2371	285.901	54.3138	238.536
4310320011166	-1.91486	325.594	38.3973	276.978	54.0946	230.276
4310320019814	-3.72885	312.173	37.4777	266.469	53.7491	220.67
4310320028574	-5.65933	297.661	36.5395	254.728	53.4575	210.718
4310320037181	-7.39884	282.559	35.7035	242.197	53.2933	201.073
4310320045827	-9.53079	266.806	34.8493	228.965	53.4962	192.818
4310320054593	-10.7309	248.724	33.9571	215.142	53.9057	186.312
4310320063240	-9.88137	230.308	33.2265	202.308	53.9675	182.515
4310320071852	-8.31592	210.874	32.9623	190.563	54.3694	180.553
4310320080544	-5.99944	188.767	32.7732	177.954	54.9486	178.931
4310320089257	-3.79995	166.469	32.943	165.532	55.9433	177.259
4310320097933	-2.07228	150.953	31.2942	159.233	54.2794	179.497
4310320106554	0.609955	141.711	31.7171	155.8	55.1791	180.569
4310320115224	2.90886	137.455	32.1655	155.363	55.4871	182.634
4310320123869	4.40078	136.707	33.5126	156.408	56.2574	184.325	58.1802
4310320141271	6.97993	153.324	35.6048	167.439	57.2263	191.67
4310320150021	7.5456	167.013	36.5054	175.193	57.5105	196.316
4310320158594	8.21329	184.787	38.0137	184.138	58.8557	201.139
4310320167403	7.89344	203.314	38.9472	192.595	60.1349	204.848
4310320175982	7.10958	219.059	39.3823	200.641	60.904	208.099
4310320184603	6.62997	232.714	39.5972	208.79	61.3951	211.883
4310320193345	6.59742	245.271	39.7327	217.166	61.5711	216.282
4310320201955	7.44754	257.118	39.8606	226	61.8274	221.832
4310320210686	7.94896	268.128	40.135	234.492	62.1508	226.888
4310320219354	8.32071	279.463	40.5939	243.756	62.8719	232.629
4310320227934	8.86617	288.294	41.4064	252.135	63.3462	238.12
4310320236591	9.3968	297.737	42.129	259.709	63.3179	242.426
4310320245278	10.0699	306.697	42.698	266.89	63.1522	246.644
4310320253937	10.934	315.574	43.2637	274.068	63.1631	251.253
4310320262621	11.3417	323.613	43.7311	280.645	63.2869	255.641
4310320271297	11.1251	330.467	43.9541	286.299	63.5037	259.632
4310320279979	10.8084	337.028	44.3632	292.073	64.1171	264.191
4310320288661	10.4469	342.263	44.7201	296.746	64.7576	267.784
4310320297341	9.91692	346.755	45.0034	300.777	65.3625	270.895
4310320306032	9.47457	349.885	45.3604	303.941	66.0368	273.575
4310320314721	9.10033	352.394	45.7427	306.516	66.6618	275.713
4310320323364	8.8877	354.497	46.1546	308.574	67.2638	277.273
4310320332017	8.92228	356.289	46.5913	310.178	67.7386	278.232
4310320340737	9.06309	358.208	47.1357	311.679	68.1322	279.062
4310320349317	9.53332	359.624	47.8386	312.925	68.4609	279.741
4310320358010	10.4611	360.746	48.5972	313.898	68.7081	280.078
4310320366692	11.3475	360.549	49.284	314.018	68.8367	279.555
4310320375399	11.9424	359.499	49.897	313.422	68.869	278.278
4310320384151	12.7394	358.042	50.4487	312.103	68.7427	276.184
4310320392752	13.8345	356.711	50.9983	310.603	68.547	273.835
4310320401432	14.8383	354.781	51.4588	308.419	68.1494	270.764
4310320410238	15.6075	351.355	51.7844	305.089	67.6699	266.718
4310320418797	16.5524	347.52	52.165	301.341	67.1987	262.274
4310320427469	17.2621	342.906	52.2769	296.772	66.6882	257.131
4310320436179	17.7527	338.15	52.2131	291.789	66.231	251.771
4310320444801	17.9223	332.408	51.9864	286.204	65.8632	245.976
4310320453442	17.9559	326.136	51.6357	280.092	65.3908	239.663
4310320462082	17.6627	318.778	50.9872	273.334	64.8033	232.847
4310320470746	16.8262	310.728	50.1319	265.864	64.1337	225.724
4310320479411	15.7283	301.016	49.1614	257.144	63.3182	217.769
4310320488103	14.6282	289.341	48.1079	246.92	62.5052	208.981
4310320496831	13.7747	276.141	46.7996	235.269	61.7205	200.087
4310320505466	12.2346	261.095	45.7386	222.734	61.2928	191.799
4310320514189	10.5763	244.74	44.7132	210.48	61.3312	185.745
4310320522813	9.06784	227.221	43.4498	198.695	61.2726	181.623
4310320531544	8.08129	208.104	41.8682	188.135	60.8407	180.298
4310320540147	6.86546	187.039	40.0005	177.832	60.9181	180.209
4310320548870	5.819	168.069	39.36	168.456	61.9805	180.666
4310320557546	4.45024	153.45	37.6436	164.332	61.228	185.108
4310320566177	3.8683	142.653	35.14	161.957	59.5122	188.96
4310320574800	2.27141	134.952	33.0103	162.051	57.2169	194.042	34.6234
4310320592212	1.86933	138.815	33.3433	166.286	57.8141	198.843
4310320600815	1.42575	147.53	33.6417	171.151	57.6511	201.408
4310320609521	1.72549	159.119	33.4454	176.124	57.0638	202.536
4310320618294	3.96108	175.671	33.5507	184.182	56.6422	206.848
4310320626837	5.93633	193.92	33.8969	193.761	56.6929	212.277
4310320635552	7.44978	213.095	34.4903	204.49	56.933	218.71
4310320644181	7.64754	231.863	34.9889	215.073	56.9861	224.052
4310320652887	7.53029	248.322	35.5678	225.192	57.0337	229.051
4310320661521	7.37233	263.196	36.3461	234.301	57.112	232.511
4310320670254	7.61857	278.288	37.2659	244.268	57.3748	237.092
4310320678942	8.20663	291.885	38.4084	254.416	57.9226	242.272
4310320687584	9.72104	302.84	39.7557	263.494	58.5358	247.11
4310320713654	8.97187	328.772	41.1784	279.339	59.9893	257.879
4310320722289	9.92155	337.801	41.7638	289.347	60.1832	265.563
4310320730928	10.01	345.762	42.6008	298.786	60.7925	273.121
4310320739553	9.83261	353.73	43.2362	306.986	61.3251	279.523
4310320748257	9.6526	361.101	43.8309	313.979	61.9594	284.908
4310320756915	9.55599	367.082	44.426	319.6	62.4865	289.229
4310320765575	9.15126	372.263	44.8381	324.365	62.8626	292.765
4310320774257	8.4268	375.799	45.067	327.845	63.178	295.294
4310320782992	7.99027	379.281	45.2328	330.605	63.5528	297.024
4310320791598	7.24999	381.522	45.3565	332.499	63.8495	297.988
4310320800289	6.19982	382.752	45.4854	333.797	64.0723	298.548
4310320808964	5.22079	383.719	45.6713	334.715	64.1862	298.747
4310320817711	4.30419	384.217	45.9781	335.504	64.2766	298.954
4310320826403	3.60508	383.979	46.2048	335.702	64.1139	298.447
4310320835028	3.44297	382.744	46.3566	335.334	63.9225	297.424
4310320843643	3.26592	380.504	46.6	334.486	63.7483	296.001
4310320852293	3.15701	377.445	46.7198	332.944	63.4644	293.868
4310320861016	2.88395	373.949	46.7702	331.095	63.116	291.296
4310320869680	2.81922	370.055	46.7104	328.311	62.6809	287.691
4310320878357	2.91974	365.844	46.4907	324.518	62.098	283.022
4310320887017	2.81476	360.677	46.0745	319.582	61.664	277.568
4310320895693	2.22197	354.425	45.4435	313.706	61.0919	271.477
4310320904391	1.5873	346.933	44.7455	307.123	60.7101	264.749
4310320913147	0.248288	338.038	44.0407	300.722	60.3866	258.43
4310320921729	-1.09471	328.756	43.3435	293.954	59.9859	251.667
4310320930405	-2.56038	319.895	42.473	286.465	59.5602	244.482
4310320939110	-3.93922	310.621	41.618	277.652	59.0675	236.245
4310320947778	-5.41513	300.531	40.8857	267.802	58.8377	227.67
4310320956490	-7.0885	288.177	39.8883	256.646	58.7977	218.96
4310320965133	-8.72929	273.35	38.6538	243.332	58.9328	209.236
4310320973723	-11.1686	255.339	36.8165	229.12	58.6911	200.491
4310320982442	-12.1044	236.51	35.9324	214.819	59.1654	193.425
4310320991108	-12.0141	216.002	35.2142	201.375	59.2621	188.56
4310320999767	-10.8196	196.036	35.4037	188.861	60.0406	185.078
4310321008440	-8.81108	175.577	35.7195	175.518	60.8376	180.869
4310321017143	-6.13913	154.908	36.7439	164.359	61.4909	178.916
4310321025785	-3.99416	137.601	36.857	154.864	60.9292	177.104
